id,server_timestamp,device_timestamp_ms,edge_risk,node1_accel_x_g,node1_accel_y_g,node1_accel_z_g,node1_accel_magnitude_g,node1_gyro_x_dps,node1_gyro_y_dps,node1_gyro_z_dps,node1_gyro_magnitude_dps,node1_roll_deg,node1_pitch_deg,node1_fsr_raw,node1_fsr_voltage,node1_fsr_resistance_ohm,node1_vibration,node1_vibration_events,node1_vibration_duration_ms,node1_tilt_change_deg,node1_accel_deviation_g,node2_online,sd_available,esp_now_available,node2_packet_id,node2_device_timestamp_ms,node2_accel_x_g,node2_accel_y_g,node2_accel_z_g,node2_accel_magnitude_g,node2_gyro_x_dps,node2_gyro_y_dps,node2_gyro_z_dps,node2_gyro_magnitude_dps,node2_roll_deg,node2_pitch_deg,node2_fsr_raw,node2_fsr_voltage,node2_fsr_resistance_ohm,node2_vibration,node2_vibration_events,n1_tilt,n1_accel_deviation,n1_accel,n1_gyro,n1_fsr,n1_vibration,n1_vibration_events,n2_tilt,n2_accel,n2_gyro,n2_fsr,n2_vibration,n2_vibration_events,n1_tilt_rate,n1_accel_change,n1_fsr_change,n2_tilt_rate,n2_accel_change,n2_fsr_change,n2_accel_deviation,n1_shock,n1_tilt_flag,n1_pressure_flag,n1_sudden_pressure_flag,node_tilt_difference,node_accel_difference,node_fsr_difference,node_gyro_difference,node_vibration_difference,node_data_available,n1_tilt_rolling_mean,n1_tilt_rolling_std,n1_accel_deviation_rolling_mean,n1_accel_deviation_rolling_std,n1_fsr_rolling_mean,n1_fsr_rolling_std,n1_vibration_events_rolling_mean,n1_vibration_events_rolling_std,n2_tilt_rolling_mean,n2_tilt_rolling_std,n2_accel_deviation_rolling_mean,n2_accel_deviation_rolling_std,n2_fsr_rolling_mean,n2_fsr_rolling_std,n2_vibration_events_rolling_mean,n2_vibration_events_rolling_std
1043,2026-09-13 19:15:21.147908+00:00,205691234,CRITICAL_MOVEMENT,-0.008107845937053985,0.01600539069723618,1.749263163300458,1.749263163300458,0.7325147007546415,0.03889396876378437,-0.747712677305453,0.4783009708302749,-10.083541988025884,12.209668041732384,649,0.523003663003663,53097.07241910631,1,1,119,12.488958946555991,0.7492631633004581,1,0,1,15923.0,205691234.0,-0.013666196186104974,0.0024591810170869477,1.3316341971977486,1.3316341971977486,-0.2666520068080205,-0.17729489014116817,-0.1915977297711906,1.1406968424369324,11.252864131898413,11.028130018514137,634.0,0.5109157509157509,54589.90536277602,1.0,2.0,12.488958946555991,0.7492631633004581,1.749263163300458,0.4783009708302749,649.0,1.0,1.0,11.252864131898413,1.3316341971977486,1.1406968424369324,634.0,1.0,2.0,23.19861760597373,0.6771240910853935,630.0,22.156437859246154,0.3248544730627754,589.0,0.33163419719774856,1.0,1.0,0.0,0.0,1.2360948146575783,0.4176289661027095,15.0,0.6623958716066575,1.0,1.0,4.759790595772584,5.536538622505853,0.2508312451274646,0.30388641211070333,251.8,308.7348376843792,1.0,1.7320508075688772,4.284612753617106,5.208786420851928,0.1576328268099934,0.19337439143093288,285.6,335.4657955738557,1.2,1.7888543819998322
1044,2026-09-13 19:15:21.655876+00:00,205691734,NORMAL,-0.011525742142609277,0.017025440370665043,1.0162719460570526,1.0162719460570526,-0.873015325220043,-0.34182804028123015,-0.05183257639901351,1.486723215313726,0.9540942558323662,0.17133351682257758,26,0.02095238095238095,1565000.0,0,0,0,1.5846957688795886,0.016271946057052622,1,0,1,97055.0,205691734.0,-0.02507558362021084,0.008187066287190646,1.0137426009787294,1.0137426009787294,0.7881344436151199,0.6776579783211689,0.41069837311380475,0.8508327494318367,0.32132003937624787,0.4004946300576908,34.0,0.027399267399267395,1194411.7647058824,0.0,0.0,1.5846957688795886,0.016271946057052622,1.0162719460570526,1.486723215313726,26.0,0.0,0.0,0.4004946300576908,1.0137426009787294,0.8508327494318367,34.0,0.0,0.0,-21.466437211943276,-0.7329912172434054,-623.0,-21.364277871520887,-0.3178915962190192,-600.0,0.013742600978729369,0.0,0.0,0.0,0.0,1.1842011388218978,0.002529345078323253,8.0,0.6358904658818892,0.0,1.0,4.849453003696242,5.466374318881398,0.24942836265640214,0.30521277609896275,254.4,306.26589754656,1.0,1.7320508075688772,4.194877435932454,5.286058948603155,0.1583837077184162,0.19266373695257377,280.8,339.6817628310356,1.2,1.7888543819998322
1045,2026-09-13 19:15:22.191913+00:00,205692250,SIGNIFICANT_MOVEMENT,0.018083796386015413,0.019501883116326515,1.0931735742218667,1.0931735742218667,0.9964225155891682,-0.11649984945992009,-0.8282266920986996,1.49036058372483,0.2965539654333535,-0.04560942708193255,16,0.012893772893772894,2549375.0,0,0,0,0.47887946754199323,0.09317357422186667,1,0,1,68431.0,205692250.0,0.012436077474818986,0.019029319384854082,1.0849991720658874,1.0849991720658874,0.5666057199615195,-0.1267683868059546,-0.6281033490587236,1.2374026249511911,-1.0251440579359286,-1.3825955785156372,36.0,0.02901098901098901,1127500.0,0.0,0.0,0.47887946754199323,0.09317357422186667,1.0931735742218667,1.49036058372483,16.0,0.0,0.0,1.3825955785156372,1.0849991720658874,1.2374026249511911,36.0,0.0,0.0,-2.062947709463331,0.07690162816481405,-10.0,1.8321514157753036,0.071256571087158,2.0,0.08499917206588736,0.0,0.0,0.0,0.0,0.903716110973644,0.00817440215597931,20.0,0.2529579587736388,0.0,1.0,4.842471223748542,5.473314220965981,0.25280518923980055,0.302902960042165,246.6,313.0356209762716,1.0,1.7320508075688772,4.33715324512009,5.175934888663912,0.1680114049023597,0.18616608490920294,284.0,336.67268971509986,1.2,1.7888543819998322
1046,2026-09-13 19:15:22.669304+00:00,205692750,SIGNIFICANT_MOVEMENT,0.014383577630863432,0.01630607173042871,1.0120413151303647,1.0120413151303647,-0.158180556447318,0.36756255020373474,-0.9165082518331782,1.2476586200686013,1.0417619542890466,0.032457846499163834,15,0.012087912087912088,2720000.0,1,1,371,1.2037699787596345,0.01204131513036466,1,0,1,2369.0,205692750.0,-0.028400464383757342,0.019556167849759568,1.0975038841379203,1.0975038841379203,-0.6245869430356883,-0.6091360911103647,0.992235367806408,1.3529644033994528,0.42793785810285434,-0.4058811410493969,9.0,0.007252747252747252,4540000.0,0.0,0.0,1.2037699787596345,0.01204131513036466,1.0120413151303647,1.2476586200686013,15.0,1.0,1.0,0.42793785810285434,1.0975038841379203,1.3529644033994528,9.0,0.0,0.0,1.5184419296083114,-0.08113225909150201,-1.0,-1.999739669186857,0.012504712072032964,-27.0,0.09750388413792033,0.0,0.0,0.0,0.0,0.7758321206567802,0.08546256900755567,6.0,0.1053057833308515,1.0,1.0,3.32093215319354,5.141510017792197,0.1885778141849613,0.31538962333794385,145.0,281.7773944091328,0.4,0.5477225575051667,2.719819788292093,4.793569414413312,0.10693191570305176,0.1320755069896067,151.6,270.0005555549838,0.4,0.8944271909999161
1047,2026-09-13 19:15:23.165755+00:00,205693250,NORMAL,-0.023879653027990482,-0.012421287061828344,1.0106924365463643,1.0106924365463643,0.38424624853855915,-0.5530886696100688,-0.1882825710306455,0.305329695489045,-0.8861974310235137,0.19630824087341747,6,0.004835164835164834,6815000.000000001,0,0,0,0.9185643751076159,0.010692436546364315,1,0,1,3823.0,205693250.0,0.010978463222778581,0.01215495346061763,1.0939965509090026,1.0939965509090026,0.4767565805305214,0.6727314412181127,-0.16209252738839908,0.5112437660291705,-0.09545539474188436,1.4751726651048196,50.0,0.040293040293040296,808999.9999999999,0.0,0.0,0.9185643751076159,0.010692436546364315,1.0106924365463643,0.305329695489045,6.0,0.0,0.0,1.4751726651048196,1.0939965509090026,0.5112437660291705,50.0,0.0,0.0,-0.5744889297272413,-0.0013488785840003459,-9.0,2.109442436417623,-0.0035073332289177195,41.0,0.09399655090900261,0.0,0.0,0.0,0.0,0.5566082899972037,0.08330411436263829,44.0,0.20591407054012556,0.0,1.0,3.3349737073689645,5.133158294896704,0.17628848705122127,0.3221849419107347,142.4,283.28660398966974,0.4,0.5477225575051667,2.987812972735882,4.648199948781999,0.12437528105785764,0.1208214233882038,152.6,269.5158622419094,0.4,0.8944271909999161
1048,2026-09-13 19:15:23.676616+00:00,205693750,NORMAL,0.02852419457400436,-0.017115917650846163,1.0371159270123798,1.0371159270123798,-0.48347924482808646,0.644174089339572,0.32901057205044215,0.2970045887735452,-0.14731246631841466,-1.0313647647519653,13,0.010476190476190476,3140000.0,0,0,0,1.09315908197457,0.03711592701237976,1,0,1,61659.0,205693750.0,0.02588377796306278,-0.02898923474359911,1.0430126873470935,1.0430126873470935,-0.9075483991744595,-0.3696161744935793,-0.6913594582284504,0.5259998292700677,-0.15661900486105634,0.10957507475211542,47.0,0.037875457875457874,861276.5957446808,0.0,0.0,1.09315908197457,0.03711592701237976,1.0371159270123798,0.2970045887735452,13.0,0.0,0.0,0.15661900486105634,1.0430126873470935,0.5259998292700677,47.0,0.0,0.0,0.3417655817667704,0.026423490466015442,7.0,-2.581041927733304,-0.05098386356190909,-3.0,0.043012687347093514,0.0,0.0,0.0,0.0,0.9365400771135137,0.005896760334713758,34.0,0.22899524049652253,0.0,1.0,1.0558137344526806,0.4045653428455766,0.033859039793605605,0.03482395651843629,15.2,7.190271204898011,0.2,0.447213595499959,0.7685639473284106,0.6128434734344409,0.06665097908772663,0.03672330167745207,35.2,16.177144370990508,0.0,0.0
1049,2026-09-13 19:15:24.165578+00:00,205694250,NORMAL,0.0263552427303983,0.029045964853162937,1.0026634844727351,1.0026634844727351,0.7735652222716434,-0.8919129414133216,0.9810442504701817,1.4069237802733838,0.648328788950433,-0.35024562310043506,41,0.03304029304029304,988780.487804878,0,0,0,1.1786276765274344,0.0026634844727351226,1,0,1,38061.0,205694250.0,0.025686358115129003,-0.018508798442399183,1.0672020745766786,1.0672020745766786,0.29635310693939454,-0.13496641360731187,-0.1782664911545071,1.3545563194923873,-0.5125813954677821,-0.5643437653366944,19.0,0.01531135531135531,2145263.157894737,0.0,0.0,1.1786276765274344,0.0026634844727351226,1.0026634844727351,1.4069237802733838,41.0,0.0,0.0,0.5643437653366944,1.0672020745766786,1.3545563194923873,19.0,0.0,0.0,0.17479598527669712,-0.034452442539644634,28.0,0.8338577649707708,0.02418938722958508,-28.0,0.0672020745766786,0.0,0.0,0.0,0.0,0.61428391119074,0.06453859010394347,22.0,0.05236746078099652,0.0,1.0,0.9746001159822496,0.2987813855606376,0.031137347476742107,0.0370055757647837,18.2,13.330416347585894,0.2,0.447213595499959,0.8013337743842113,0.5922773936921409,0.07734287380731648,0.02249348635167505,32.2,17.76794867169165,0.0,0.0
1050,2026-09-13 19:15:24.675827+00:00,205694750,NORMAL,-0.010923160051833854,-0.027029924013836318,1.0036407283562698,1.0036407283562698,0.3321998546808602,-0.20418940808754993,0.3193837339847241,0.5954489831469969,-0.047755208724843845,-0.5198851599225165,37,0.029816849816849816,1096756.7567567567,0,0,0,1.760176112956186,0.003640728356269829,1,0,1,21568.0,205694750.0,-0.013564193039250268,-0.007074494170781667,1.0267987774972387,1.0267987774972387,-0.10754008525705627,0.4841587361597677,0.20299703037779904,1.3358937771435746,-1.0744158620440305,-0.31418546486837395,27.0,0.021758241758241755,1506666.6666666667,0.0,0.0,1.760176112956186,0.003640728356269829,1.0036407283562698,0.5954489831469969,37.0,0.0,0.0,1.0744158620440305,1.0267987774972387,1.3358937771435746,27.0,0.0,0.0,1.1397345931667706,0.0009772438835347064,-4.0,0.9996533000698408,-0.040403297079439904,8.0,0.02679877749723869,0.0,0.0,0.0,0.0,0.6857602509121554,0.02315804914096886,10.0,0.7404447939965777,0.0,1.0,1.230859445065088,0.3162782526714986,0.013230778303622737,0.013982087534215551,22.4,15.58204094462548,0.2,0.447213595499959,0.7396978310898901,0.529358961019043,0.06570279489358674,0.030993778795916926,30.4,17.742604092969795,0.0,0.0
1051,2026-09-13 19:15:25.179042+00:00,205695265,SIGNIFICANT_MOVEMENT,-0.022166593662911106,0.018867421409952248,1.0922242308720784,1.0922242308720784,0.0704794205858188,-0.2789067558616407,-0.6978682911171168,0.5299891120191323,0.33697077294275624,0.5499172221667006,13,0.010476190476190476,3140000.0,0,0,0,1.647990514190423,0.09222423087207843,1,0,1,78455.0,205695265.0,0.009739112793103473,-0.014793866354550116,1.0946771873574357,1.0946771873574357,-0.3525404328112234,0.47698658321190357,0.3181383635751398,0.2589734585554184,0.2708207419439565,0.19266606154987898,39.0,0.031428571428571424,1040000.0000000001,0.0,0.0,1.647990514190423,0.09222423087207843,1.0922242308720784,0.5299891120191323,13.0,0.0,0.0,0.2708207419439565,1.0946771873574357,0.2589734585554184,39.0,0.0,0.0,-0.22293770806864452,0.0885835025158086,-24.0,-1.5969220315373627,0.067878409860197,12.0,0.09467718735743569,0.0,0.0,0.0,0.0,1.3771697722464664,0.0024529564853572605,26.0,0.2710156534637139,0.0,1.0,1.3197035521512457,0.36535114796486673,0.02926736145196549,0.03786385419477798,22.0,15.842979517754385,0.0,0.0,0.7082744078581104,0.5564615720729761,0.06513745553748981,0.03028640534458586,36.4,13.183322798136675,0.0,0.0
1052,2026-09-13 19:15:25.682588+00:00,205695765,NORMAL,-0.02734448047883118,-0.02482742282015693,1.0277243599698604,1.0277243599698604,-0.056115259784558,0.1432497086951503,-0.884280138400835,0.3733247850402257,0.6714308231672965,0.5629485694851268,59,0.047545787545787546,684067.7966101695,0,0,0,0.9887223481860064,0.027724359969860446,1,0,1,79440.0,205695765.0,-0.01518413319768171,0.004108108958950592,1.0510134863406866,1.0510134863406866,0.0011433561797415948,-0.035055329878164176,0.18088268838132482,1.0965882179174675,-0.2068166301682537,-0.06701675326654416,45.0,0.03626373626373627,899999.9999999999,0.0,0.0,0.9887223481860064,0.027724359969860446,1.0277243599698604,0.3733247850402257,59.0,0.0,0.0,0.2068166301682537,1.0510134863406866,1.0965882179174675,45.0,0.0,0.0,-1.3092511230442037,-0.06449987090221798,46.0,-0.1271067822516767,-0.0436637010167491,6.0,0.05101348634068659,0.0,0.0,0.0,0.0,0.7819057180177527,0.02328912637082614,14.0,0.7232634328772418,0.0,1.0,1.3337351467669238,0.3469788664525289,0.03267374613666472,0.03651719305052727,32.6,19.718012070185576,0.0,0.0,0.45460320087079725,0.3808475693572566,0.056540842623826616,0.02581760904431126,35.4,12.033287165187653,0.0,0.0
1053,2026-09-13 19:15:26.191110+00:00,205696265,SIGNIFICANT_MOVEMENT,0.0016705582645693343,-0.016011995097214203,1.0955594911253335,1.0955594911253335,-0.5757875617611445,-0.8999018591872139,-0.37684220738939533,1.1129257339790433,0.12801426858531634,0.24991406393648063,23,0.018534798534798533,1770434.7826086956,0,0,0,0.3079264781288653,0.09555949112533346,1,0,1,27962.0,205696265.0,-0.00738952127823226,-0.004064974292347926,1.0396218886513542,1.0396218886513542,0.15310989854662638,-0.4109475613437721,0.10187150727506622,0.375742170984958,0.6768809146041089,0.7262422149743099,40.0,0.03223443223443224,1013749.9999999999,0.0,0.0,0.3079264781288653,0.09555949112533346,1.0955594911253335,1.1129257339790433,23.0,0.0,0.0,0.7262422149743099,1.0396218886513542,0.375742170984958,40.0,0.0,0.0,-1.3387736814870173,0.06783513115547302,-36.0,1.0214417169877728,-0.0113915976893324,-5.0,0.03962188865135419,0.0,0.0,0.0,0.0,0.41831573684544454,0.055937602473979275,17.0,0.7371835629940853,0.0,1.0,1.176688625997783,0.5815208225705021,0.04436245895925546,0.04632972983884168,34.6,17.629520696830753,0.0,0.0,0.5685278428934479,0.35365185456637016,0.05586268288467875,0.02630178825779649,34.0,10.6770782520252,0.0,0.0
1054,2026-09-13 19:15:26.693566+00:00,205696781,NORMAL,-0.004049682642926093,-0.006879913260773314,1.0284667903396059,1.0284667903396059,0.9037161701391969,-0.802993415604073,0.48535955484938476,1.4338378218265082,0.19263071461991066,-0.3558133749381561,41,0.03304029304029304,988780.487804878,0,0,0,0.7124247601515233,0.028466790339605863,1,0,1,66345.0,205696781.0,-0.02072162432822415,0.029891392185053677,1.0310878995690502,1.0310878995690502,0.06090121153004224,0.49054090175160936,-0.6611101849212828,0.8530163314174681,-0.08627860953872724,0.07748085983620878,24.0,0.019340659340659337,1696250.0000000002,0.0,0.0,0.7124247601515233,0.028466790339605863,1.0284667903396059,1.4338378218265082,41.0,0.0,0.0,0.08627860953872724,1.0310878995690502,0.8530163314174681,24.0,0.0,0.0,0.8050421967747584,-0.0670927007857276,18.0,-1.2736709392177277,-0.008533989082303961,-16.0,0.031087899569050226,0.0,0.0,0.0,0.0,0.6261461506127961,0.0026211092294443628,17.0,0.5808214904090401,0.0,1.0,1.0834480427226008,0.6174006020604408,0.049523120132629606,0.04173272443978049,34.6,17.629520696830753,0.0,0.0,0.47291481173385447,0.4144623308822891,0.04863984788315308,0.027347292458885564,35.0,9.027735042626682,0.0,0.0
1055,2026-09-13 19:15:27.205637+00:00,205697296,NORMAL,0.018213516615294266,-0.004156520180376561,1.0032035336805751,1.0032035336805751,0.0621172029087258,0.5182160605989459,-0.9116549064532542,1.0151543568998145,-0.544376001286738,-0.5439705077270456,45,0.03626373626373627,899999.9999999999,0,0,0,0.6155623443526088,0.0032035336805751324,1,0,1,73011.0,205697296.0,-0.0015980004626355467,-0.0055982941727823685,1.0386234855111023,1.0386234855111023,-0.8921942306173725,0.6717586283200674,-0.5461097301194973,1.437202935942736,-0.9314718780108908,-0.2087656518843799,13.0,0.010476190476190476,3140000.0,0.0,0.0,0.6155623443526088,0.0032035336805751324,1.0032035336805751,1.0151543568998145,45.0,0.0,0.0,0.9314718780108908,1.0386234855111023,1.437202935942736,13.0,0.0,0.0,-0.18915817493846462,-0.02526325665903073,4.0,1.6505392191164183,0.007535585942052059,-11.0,0.038623485511102285,0.0,0.0,0.0,0.0,0.315909533658282,0.03541995183052715,32.0,0.4220485790429216,0.0,1.0,0.8545252890018853,0.505880920657255,0.049435681197490665,0.04185317533592791,36.2,18.25376673456697,0.0,0.0,0.4443260149272265,0.3645204273684894,0.051004789485925794,0.025430434694330425,32.2,13.29285522376096,0.0,0.0
1056,2026-09-13 19:15:27.724144+00:00,205697796,NORMAL,0.021011006608040596,0.0061666966545775165,1.0464349588434467,1.0464349588434467,-0.7526217138305022,-0.8411022072748404,-0.6797045815082687,0.9405337830326506,0.7664659246299999,-0.19196341591029675,24,0.019340659340659337,1696250.0000000002,0,0,0,0.7869673369643153,0.04643495884344673,1,0,1,17859.0,205697796.0,0.026999794404380967,-0.02617755970132584,1.0999512733860217,1.0999512733860217,0.2450644979576284,-0.014366578217046122,0.3051991504198479,1.261325215324074,-0.04284374974771088,-0.07228115839582894,5.0,0.00402930402930403,8179999.999999999,0.0,0.0,0.7869673369643153,0.04643495884344673,1.0464349588434467,0.9405337830326506,24.0,0.0,0.0,0.07228115839582894,1.0999512733860217,1.261325215324074,5.0,0.0,0.0,0.3305741149332728,0.043231425162871595,-21.0,-1.6570474836695779,0.06132778787491944,-8.0,0.09995127338602172,0.0,0.0,0.0,0.0,0.7146861785684864,0.053516314542574994,19.0,0.3207914322914234,0.0,1.0,0.6823206535566639,0.25018336000624136,0.04027782679176432,0.034516539541242716,38.4,15.159155649309218,0.0,0.0,0.40461809821760103,0.39747020962174046,0.052059606691643,0.027702638812114634,25.4,17.096783323182965,0.0,0.0
1057,2026-09-13 19:15:28.223640+00:00,205698296,NORMAL,-0.008804890805372282,0.02885305697553952,1.0771673550551255,1.0771673550551255,0.9572466054606092,0.722279467436586,0.17597390305082983,1.3687064101726092,0.17703559694778126,0.3938030470516194,54,0.04351648351648351,748333.3333333334,0,0,0,0.7052420897153051,0.07716735505512551,0,0,1,,,,,,,,,,,,,,,,,,0.7052420897153051,0.07716735505512551,1.0771673550551255,1.3687064101726092,54.0,0.0,0.0,0.22808899285718715,,1.3227265124494267,30.0,0.0,0.0,-0.16361541884021133,0.03073239621167878,30.0,-1.2238002200779303,0.03814670642041751,-16.333333333333336,0.06520674552522798,0.0,0.0,0.0,0.0,1.04802596784236,0.054652366767818816,29.5,0.20697720934227815,0.0,0.0,0.6256246018625237,0.18770857523790338,0.05016642580881734,0.037013145709507915,37.4,13.538833036860439,0.0,0.0,0.4540684652299379,0.4408414281023298,0.052321136779382105,0.031981123749706186,20.5,15.154757228886503,0.0,0.0
1058,2026-09-13 19:15:28.720831+00:00,205698796,SIGNIFICANT_MOVEMENT,0.014210080799754277,-0.022985261628374252,1.0862506366574969,1.0862506366574969,0.6022442298941812,-0.5270533270669147,-0.6307551937287974,1.4772907959679125,0.5307898106305853,0.43518882738298803,15,0.012087912087912088,2720000.0,0,0,0,1.7652625844347787,0.08625063665749688,1,0,1,28584.0,205698796.0,0.008038245896512454,-0.009396472202717651,1.0304622176644342,1.0304622176644342,-0.9477131478207352,-0.4357825615222015,-0.8053443869530168,1.3841278095747795,0.2785338545499876,-0.38389682731854535,55.0,0.044322344322344324,734545.4545454546,0.0,0.0,1.7652625844347787,0.08625063665749688,1.0862506366574969,1.4772907959679125,15.0,0.0,0.0,0.38389682731854535,1.0304622176644342,1.3841278095747795,55.0,0.0,0.0,2.1320186703288546,0.009083281602371374,-39.0,-0.7905529564862828,0.01496562496591558,-24.666666666666668,0.030462217664434244,0.0,0.0,0.0,0.0,1.3813657571162334,0.05578841899306264,40.0,0.09316298639313292,0.0,1.0,0.9170918231237064,0.47802064940236694,0.048304654915250024,0.03429322367718894,35.8,15.92796283270349,0.0,0.0,0.36848211831599675,0.4018992045272325,0.05003121903265212,0.03348603379316777,24.25,21.929812280694268,0.0,0.0
1059,2026-09-13 19:15:29.219761+00:00,205699296,NORMAL,-0.018898267931074082,-0.000946671890141873,1.0722680570039842,1.0722680570039842,-0.422697666834424,-0.976527547992853,-0.9363140701262602,1.0809845368215303,-1.3072653738638227,-0.5438780607735132,35,0.028205128205128206,1159999.9999999998,0,0,0,1.9272509089366563,0.0722680570039842,1,0,1,93434.0,205699296.0,-0.011113611348338607,0.01905394069788452,1.022246761175848,1.022246761175848,0.3145044275238045,-0.3287555038844747,0.3684718434456027,0.8280036102424347,-0.16653564227481465,0.205626297962625,22.0,0.017728937728937726,1851363.6363636365,0.0,0.0,1.9272509089366563,0.0722680570039842,1.0722680570039842,1.0809845368215303,35.0,0.0,0.0,0.205626297962625,1.022246761175848,0.8280036102424347,22.0,0.0,0.0,0.3246714458979769,-0.013982579653512683,20.0,-0.35730569289463526,-0.008215456488586348,-33.0,0.022246761175847896,0.0,0.0,0.0,0.0,1.7216246109740312,0.0500212958281363,13.0,0.25298092657909554,0.0,1.0,1.1600570528807328,0.6319389255795591,0.05706490824812569,0.03354509776837296,34.6,15.662056059150851,0.0,0.0,0.3983190404219712,0.37766437567969524,0.047820934434351536,0.03539081185687435,23.75,21.9601912559937,0.0,0.0
1060,2026-09-13 19:15:29.713512+00:00,205699796,NORMAL,-0.02776984383008372,-0.013496141368283025,1.0481125251777377,1.0481125251777377,0.23491194680430816,0.1948390318336577,-0.4923417914957773,0.6951784005633738,0.6357404057993172,0.4411593943139076,47,0.037875457875457874,861276.5957446808,0,0,0,1.529689388301921,0.048112525177737675,1,0,1,1204.0,205699796.0,0.0013658893522359647,0.025349058983398176,1.009404993728906,1.009404993728906,0.3897895986698301,0.6821567483261859,-0.6482438017262211,0.8102876866685622,-0.14209382207918342,0.050043721626318205,57.0,0.04593406593406593,708421.0526315789,0.0,0.0,1.529689388301921,0.048112525177737675,1.0481125251777377,0.6951784005633738,47.0,0.0,0.0,0.14209382207918342,1.009404993728906,0.8102876866685622,57.0,0.0,0.0,-0.8051862591361544,-0.024155531826246524,12.0,-0.12867310827409276,-0.012841767446941876,35.0,0.00940499372890602,0.0,0.0,0.0,0.0,1.3875955662227375,0.038707531448831656,10.0,0.11510928610518845,0.0,1.0,1.3428824616705952,0.5635634720083589,0.0660467065475582,0.017866367328260534,35.0,16.01561737804646,0.0,0.0,0.20097452643904434,0.13355539108258238,0.04051631148880247,0.04055979150072971,34.75,25.513068546658452,0.0,0.0
1061,2026-09-13 19:15:30.228513+00:00,205700312,SIGNIFICANT_MOVEMENT,0.015429465809353664,-0.0071503770065491495,1.0966666623223107,1.0966666623223107,0.5430820647390315,0.5324744990155619,0.6460352166008179,0.8446776640267194,-0.25637587209217894,0.06738967514067151,11,0.008864468864468863,3712727.272727273,0,0,0,1.0141362849117357,0.09666666232231069,1,0,1,11900.0,205700312.0,0.001618617722571318,0.005900153685123172,1.0156211645517608,1.0156211645517608,-0.038371692920091016,-0.44011387812573766,0.9391525258467306,0.580903012240975,0.009477333269445234,-0.0004778773601217118,50.0,0.040293040293040296,808999.9999999999,0.0,0.0,1.0141362849117357,0.09666666232231069,1.0966666623223107,0.8446776640267194,11.0,0.0,0.0,0.009477333269445234,1.0156211645517608,0.580903012240975,50.0,0.0,0.0,-1.0010720433361977,0.04855413714457302,-36.0,-0.2575072452475591,0.00621617082285475,-7.0,0.015621164551760769,0.0,0.0,0.0,0.0,1.0046589516422904,0.08104549777054992,39.0,0.26377465178574444,0.0,1.0,1.3883162512600795,0.5145693404689308,0.07609304724333099,0.018201267557465,32.4,19.02104098097641,0.0,0.0,0.18527357015744841,0.15560017069674287,0.019433784280237232,0.00903053876283926,46.0,16.268579122544697,0.0,0.0
1062,2026-09-13 19:15:30.758225+00:00,205700828,NORMAL,0.006149837934175381,0.018081442019027928,1.0482980649712577,1.0482980649712577,-0.14694112039380514,-0.362223447444592,-0.4937996769111357,1.2289345444556574,-0.2819216442508766,0.40477621875953296,32,0.025787545787545788,1269687.5,0,0,0,0.49635450122407176,0.04829806497125766,1,0,1,15348.0,205700828.0,0.027236542957728503,-0.01164540217043198,1.0550505710503604,1.0550505710503604,-0.5665564723022758,-0.5798866309885786,-0.9857421284270891,0.2805026555130722,-0.11608954701436386,0.24266767267170575,2.0,0.0016117216117216117,20465000.0,0.0,0.0,0.49635450122407176,0.04829806497125766,1.0482980649712577,1.2289345444556574,32.0,0.0,0.0,0.24266767267170575,1.0550505710503604,0.2805026555130722,2.0,0.0,0.0,-0.9774779194876914,-0.04836859735105303,21.0,0.44022098688015476,0.039429406498599606,-48.0,0.055050571050360375,0.0,0.0,0.0,0.0,0.253686828552366,0.006752506079102716,30.0,0.9484318889425852,0.0,1.0,1.3465387335618328,0.5872403837089608,0.07031918922655742,0.021965110306089976,28.0,14.866068747317982,0.0,0.0,0.19675239066029987,0.13717644273462204,0.02655714163426186,0.017744691395627024,37.2,24.201239637668778,0.0,0.0
1063,2026-09-13 19:15:31.250991+00:00,205701328,NORMAL,-0.01037249503491722,-0.006639234710185387,1.0253039025896102,1.0253039025896102,0.15892029964117782,0.016431819506674383,0.11724079507077367,0.7997985509333378,0.10136219798260904,-0.440977856362672,38,0.03062271062271062,1067631.5789473685,0,0,0,0.6960572126979028,0.02530390258961024,1,0,1,45518.0,205701328.0,-0.0058242469672127595,-0.026759069463026027,1.0114924020124816,1.0114924020124816,0.7767087696402415,-0.2591692605314855,0.36500425204636877,0.3541827574238947,0.04271874032444237,0.10007371226670458,40.0,0.03223443223443224,1013749.9999999999,0.0,0.0,0.6960572126979028,0.02530390258961024,1.0253039025896102,0.7997985509333378,38.0,0.0,0.0,0.10007371226670458,1.0114924020124816,0.3541827574238947,40.0,0.0,0.0,0.40526885270865076,-0.02299416238164742,6.0,-0.2893745924130341,-0.04355816903787879,38.0,0.011492402012481584,0.0,0.0,0.0,0.0,0.5959835004311982,0.013811500577128655,2.0,0.44561579350944314,0.0,1.0,1.1326976592144573,0.5913039813285539,0.058129842412980096,0.027200773969173173,32.6,13.315404612702688,0.0,0.0,0.13998776764993173,0.09149060104944454,0.02276317850387133,0.018703089790198815,34.2,22.29798197146705,0.0,0.0
